username|trade_count|bank_name|location_string|trade_type|temp_price|source|coin|Timestamp
gmc|664 órdenes|Banesco, Mercantil, Provincial, |Venezuela|ONLY_BUY|104,000,000,000.00|Binance|bitcoin|2021-03-11 11:23:54.162707
KAELTA|183 órdenes|Mercantil, Pago Movil, Provincial, |Venezuela|ONLY_BUY|104,063,549,393.75|Binance|bitcoin|2021-03-11 11:23:54.162707
dmsTrader|11 órdenes|Mercantil, Pago Movil, Provincial, |Venezuela|ONLY_BUY|104,074,196,370.37|Binance|bitcoin|2021-03-11 11:23:54.162707
Criptonito|13 órdenes|Mercantil, Provincial, Banco Occidental de Descuento, |Venezuela|ONLY_BUY|104,074,196,370.37|Binance|bitcoin|2021-03-11 11:23:54.162707
Bory05|145 órdenes|Banesco, Transferencia bancaria (Venezuela), Provincial, |Venezuela|ONLY_BUY|104,800,000,000.00|Binance|bitcoin|2021-03-11 11:23:54.162707
victorf444|26 órdenes|Banco Occidental de Descuento, |Venezuela|ONLY_BUY|106,310,061,458.63|Binance|bitcoin|2021-03-11 11:23:54.162707
froks2009|54 órdenes|Banesco, Transferencia bancaria (Venezuela), |Venezuela|ONLY_BUY|106,469,766,107.79|Binance|bitcoin|2021-03-11 11:23:54.162707
fabianr18|5 órdenes|Mercantil, |Venezuela|ONLY_BUY|106,469,766,107.79|Binance|bitcoin|2021-03-11 11:23:54.162707
JotaExchange|8 órdenes|Pago Movil, |Venezuela|ONLY_BUY|108,980,533,314.40|Binance|bitcoin|2021-03-11 11:23:54.162707
TuPuntoBTC|1583 órdenes|Transferencia bancaria (Venezuela), Pago Movil, |Venezuela|ONLY_BUY|110,728,556,752.10|Binance|bitcoin|2021-03-11 11:23:54.162707
✔️CriptoCambiosVzla⭐|508 órdenes|Pago Movil, Transferencia con banco específico, Banco Occidental de Descuento, |Venezuela|ONLY_BUY|110,796,347,662.54|Binance|bitcoin|2021-03-11 11:23:54.162707
Crypton|85 órdenes|Banesco, Transferencia bancaria (Venezuela), Provincial, |Venezuela|ONLY_BUY|111,793,254,413.18|Binance|bitcoin|2021-03-11 11:23:54.162707
Danpuro|54 órdenes|Transferencia bancaria (Venezuela), Mercantil, Banco Occidental de Descuento, |Venezuela|ONLY_BUY|114,348,528,799.77|Binance|bitcoin|2021-03-11 11:23:54.162707
Zrojo|149 órdenes|Banesco, Transferencia bancaria (Venezuela), Provincial, |Venezuela|ONLY_BUY|314,085,810,017.99|Binance|bitcoin|2021-03-11 11:23:54.162707
Zrojo|149 órdenes|Banesco, Transferencia bancaria (Venezuela), Provincial, |Venezuela|ONLY_BUY|314,085,810,017.99|Binance|bitcoin|2021-03-11 11:23:54.162707
